q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0.027,1.4e-14,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16266340433399e-18,2.14999455703606e-11,1.99998909220494e-12,1.99999493677774e-11,1.24302877663737e-15,2.0120984692324e-12,1.17671644375195e-13,1.17675086198803e-13,5.4429639297999e-17,2.82394179631461e-19,5.06322226027899e-17,2.10422751600616e-19,2.2317159970763e-17,3.04107879976792e-20,1.74506016573134e-20,3.28268320037503e-17,3.18009754562364e-17,1.15957851896993e-14,1.15960742674707e-14,9.8052339013864e-20,1.05273485243718e-17,2.0717590980473e-16,2.14998882569629e-11,1.99998816417634e-12,1.99998960529887e-11,1.75962452586337e-15,2.01172731399161e-12,1.17833545107742e-13,1.17841220484214e-13,1.11743037175669e-16,5.26988594057784e-18,1.03947011326204e-16,6.95403328516643e-19,7.36712050445198e-17,1.0639414559759e-19,5.83747768573425e-20,7.24830521539226e-17,6.99107890087343e-17,1.1336353697074e-14,1.13369173681727e-14,3.72218022643555e-20,6.52871592080277e-18
0.027,1.4e-14,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42429327240593e-18,2.14999508247554e-11,1.99998935726102e-12,1.99999542555865e-11,1.15086865755346e-15,2.49904699879495e-12,1.45929004854578e-13,1.45933669567739e-13,4.91752444890968e-17,1.93252010247731e-19,4.57444134782297e-17,1.53745913787784e-19,1.93102790902386e-17,2.60936333498338e-20,1.54399360221188e-20,3.73059102595489e-17,3.62223817134623e-17,1.45989750652009e-14,1.45993938599715e-14,7.77078047402786e-20,1.03717791525774e-17,1.71264966181586e-16,2.14998887973851e-11,1.99998799649061e-12,1.99998965557071e-11,1.63399599575271e-15,2.49847482397012e-12,1.46000327450847e-13,1.46011352479419e-13,1.11202614920697e-16,3.89112331834312e-18,1.03444292949486e-16,5.26356287460722e-19,6.54174337553486e-17,9.31515635049742e-20,5.34918737961139e-20,8.70537548249776e-17,8.42654593032314e-17,1.43559884575424e-14,1.43568994036797e-14,3.50572244716913e-20,8.07732885685485e-18
0.027,1.4e-14,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92954744845106e-18,2.14999567830368e-11,1.99999015604308e-12,1.99999597981738e-11,1.09638349349065e-15,2.91566195040502e-12,1.7011441577082e-13,1.70120131014717e-13,4.32169631216684e-17,1.44213801532567e-19,4.02018261596915e-17,1.20561944006636e-19,1.69925191427501e-17,2.27942878445056e-20,1.36849817208266e-20,3.91641413334663e-17,3.80692959531129e-17,1.71562382807996e-14,1.71567744922503e-14,6.0429842762209e-20,9.63931326523607e-18,1.46311322952322e-16,2.1499897011771e-11,1.99998874078041e-12,1.99999041969963e-11,1.55971171048605e-15,2.91491555035169e-12,1.70106716846228e-13,1.70120605999739e-13,1.02988229010013e-16,2.90199794308906e-18,9.58030037302449e-17,4.17020888878245e-19,5.81322048946634e-17,8.17523467723536e-20,4.79040829153434e-20,9.29829391282487e-17,9.01579620588083e-17,1.69229609083963e-14,1.69241957876875e-14,2.96904607161766e-20,8.32753118624739e-18
0.027,1.4e-14,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58582047555322e-18,2.14999621540252e-11,1.9999910662587e-12,1.99999647944422e-11,1.06069661547862e-15,3.2721041691851e-12,1.90811124409311e-13,1.90817723267798e-13,3.78459747225244e-17,1.14197731841849e-19,3.52055578814182e-17,9.93714215976695e-20,1.52622694507768e-17,2.03433224250697e-20,1.23065275363399e-20,3.98276063615077e-17,3.87388818556105e-17,1.93386928918909e-14,1.93393305273407e-14,4.74260579881178e-20,8.77211750492841e-18,1.28772126938315e-16,2.14999070372791e-11,1.99998974304656e-12,1.99999135230505e-11,1.51101084948133e-15,3.27121141600682e-12,1.9073551171334e-13,1.90751795368894e-13,9.29627208217999e-17,2.28030384734455e-18,8.64769496016743e-17,3.46587679571463e-19,5.24605285755495e-17,7.29955703931426e-20,4.3228583666047e-20,9.52145187857665e-17,9.24116683944894e-17,1.91118004492556e-14,1.91133172769788e-14,2.43052197163193e-20,7.95234437318839e-18
0.027,1.4e-14,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34000678903575e-18,2.1499966584255e-11,1.99999190930303e-12,1.99999689155859e-11,1.03575313990373e-15,3.57706529671213e-12,2.08521107055802e-13,2.08528442662318e-13,3.34157449592981e-17,9.45703407289613e-20,3.10844139156261e-17,8.51182918270772e-20,1.39725939435833e-17,1.85246867040411e-20,1.12545854352456e-20,3.99860574034318e-17,3.89084935430514e-17,2.12031402853271e-14,2.12038633273289e-14,3.80593989819771e-20,7.95806722774752e-18,1.16142840583938e-16,2.14999164672474e-11,1.99999072022033e-12,1.9999922295114e-11,1.47693646315792e-15,3.57605131207121e-12,2.08387681444013e-13,2.08405947623161e-13,8.3532752511682e-17,1.88091781442319e-18,7.77048860573789e-17,2.99349500795729e-19,4.81350700639401e-17,6.63998402853607e-20,3.9568894793647e-20,9.5883395936754e-17,9.31187790233791e-17,2.09807388442446e-14,2.09824927706185e-14,1.98920921969395e-20,7.37896976280424e-18
0.027,1.4e-14,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15982950768721e-18,2.1499970089964e-11,1.99999262563097e-12,1.99999721767106e-11,1.0175233378631e-15,3.83798096085066e-12,2.23674785007e-13,2.236827332582e-13,2.99100359853757e-17,8.11269161259304e-20,2.78232892887213e-17,7.51924920241247e-20,1.30030899665536e-17,1.71632659494151e-20,1.04549209910378e-20,3.99552936687518e-17,3.8888980426213e-17,2.27967481883261e-14,2.27975422057325e-14,3.14182243444445e-20,7.26182387394345e-18,1.06849995794138e-16,2.14999245038363e-11,1.99999156965184e-12,1.99999297710107e-11,1.45200990347235e-15,3.8368671915777e-12,2.2349239281665e-13,2.23512294291209e-13,7.54961634932841e-17,1.61173830253554e-18,7.02289892960785e-17,2.66407933517061e-19,4.48377984512792e-17,6.14209326987459e-20,3.67486609614402e-20,9.59262487423e-17,9.32002729147863e-17,2.25776538498576e-14,2.25796036801076e-14,1.65396527711708e-20,6.80207022912142e-18
0.027,1.4e-14,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02488106754794e-18,2.14999728105864e-11,1.99999320907231e-12,1.99999747075222e-11,1.0037635123124e-15,4.0612126157929e-12,2.36640808013718e-13,2.36649265874048e-13,2.71894135264935e-17,7.15871352998148e-20,2.52924776990636e-17,6.80903991102803e-20,1.22653020232227e-17,1.61311552180331e-20,9.84339678965132e-21,3.98721148811023e-17,3.88154500473211e-17,2.41592704212432e-14,2.41601230753705e-14,2.67197658433414e-20,6.69262076671611e-18,9.98794051761798e-17,2.14999310416177e-11,1.99999226960844e-12,1.99999358526679e-11,1.43317985638818e-15,4.06001689216287e-12,2.36417015692884e-13,2.3643826538504e-13,6.89583820349726e-17,1.42267509104704e-18,6.41473321255564e-17,2.42697041550418e-19,4.23075165219137e-17,5.76291005685027e-20,3.45749814049939e-20,9.57594699509713e-17,9.30671164311693e-17,2.39426928275638e-14,2.39448031657643e-14,1.40684972526947e-20,6.29364798990754e-18
0.027,1.4e-14,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92186388323873e-18,2.14999749065092e-11,1.9999936743564e-12,1.99999766572178e-11,9.93123611423499e-16,4.2522028669744e-12,2.47734785841692e-13,2.47743668336326e-13,2.50934907488449e-17,6.46212821625601e-20,2.33427820919486e-17,6.28890272539099e-20,1.16963000799521e-17,1.53378434016649e-20,9.37104278786164e-21,3.97904917468408e-17,3.8741539853522e-17,2.53244346821929e-14,2.53253357056525e-14,2.33768735677291e-20,6.23764541981017e-18,9.45594296594724e-17,2.14999362401406e-11,1.99999283123969e-12,1.99999406885032e-11,1.41860916404023e-15,4.25093981829126e-12,2.47475981557507e-13,2.47498344158327e-13,6.37598590806658e-17,1.28552053585e-18,5.93114968192245e-17,2.2518313853423e-19,4.0346953480525e-17,5.47087596817431e-20,3.28889266874006e-20,9.55593758956691e-17,9.28944024618301e-17,2.51098196885388e-14,2.5112061124813e-14,1.226333874498e-20,5.87097645407211e-18
0.027,1.4e-14,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84189238712299e-18,2.14999765211339e-11,1.99999404200774e-12,1.99999781591942e-11,9.84741870151118e-16,4.41560824979042e-12,2.57226866516894e-13,2.57236103644135e-13,2.34788660393772e-17,5.94123255949383e-20,2.18408056180252e-17,5.8999480843251e-20,1.12516329028858e-17,1.47197153659219e-20,9.00199441902853e-21,3.97276532163422e-17,3.86846570477419e-17,2.6320950925927e-14,2.63218918880369e-14,2.09730794760693e-20,5.87760683449977e-18,9.04354070872872e-17,2.14999403326478e-11,1.99999327632672e-12,1.99999444954865e-11,1.40712419675243e-15,4.41428981036865e-12,2.56938411749548e-13,2.56961694911765e-13,5.96673519512424e-17,1.18340369811142e-18,5.5504513443017e-17,2.11962296150489e-19,3.88114052817653e-17,5.24327753030086e-20,3.15692990468944e-20,9.53913443381425e-17,9.27479367599616e-17,2.61078950801324e-14,2.61102435912536e-14,1.09417918221255e-20,5.52932780618586e-18
0.027,1.4e-14,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77889451265083e-18,2.14999777706063e-11,1.99999433192331e-12,1.99999793214942e-11,9.78042012061159e-16,4.55541278247122e-12,2.65348258889845e-13,2.65357792886444e-13,2.2229393665479e-17,5.5437708394772e-20,2.06785057353293e-17,5.60356920974664e-20,1.08997913575887e-17,1.42318842101866e-20,8.71032267706523e-21,3.96856700972697e-17,3.86471966145156e-17,2.71733021392154e-14,2.71742761539874e-14,1.92206225376912e-20,5.59341834342036e-18,8.71936185249799e-17,2.14999435467672e-11,1.99999362762716e-12,1.99999474853651e-11,1.39793943934527e-15,4.55404867444169e-12,2.65034646394094e-13,2.6505869280635e-13,5.64532325303167e-17,1.10572040932381e-18,5.25146349119231e-17,2.01794679523198e-19,3.75956696456786e-17,5.0638210779611e-20,3.05261966745665e-20,9.52717214259607e-17,9.26450217352886e-17,2.69615028844437e-14,2.69639389993096e-14,9.96593220278845e-21,5.25668652321496e-18
0.027,1.4e-14,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72863365397286e-18,2.14999787445386e-11,1.99999456109247e-12,1.99999802274777e-11,9.72623921983421e-16,4.67502509905848e-12,2.72296830337485e-13,2.7230661339899e-13,2.12554612843334e-17,5.2352175902832e-20,1.97725221249615e-17,5.37389256297821e-20,1.06182409683121e-17,1.38423828401984e-20,8.47728337324038e-21,3.96612320953577e-17,3.86261717896252e-17,2.79023888384409e-14,2.79033902847349e-14,1.79229660647395e-20,5.36863236153415e-18,8.46137247785008e-17,2.14999460768089e-11,1.99999390520096e-12,1.99999498388923e-11,1.39050900617562e-15,4.67362325094769e-12,2.71961828540405e-13,2.71986509256873e-13,5.39231908587227e-17,1.04554480153852e-18,5.01611077755568e-17,1.93848728429607e-19,3.6623200038069e-17,4.92076896302658e-20,2.96935014868212e-20,9.51972175506196e-17,9.25833762772525e-17,2.76916138731977e-14,2.76941218466745e-14,9.23647846600325e-21,5.04001778191625e-18
0.027,1.4e-14,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68809509399153e-18,2.14999795103495e-11,1.99999474316965e-12,1.99999809398599e-11,9.68201079856034e-16,4.77736154690707e-12,2.78241905188737e-13,2.78251897619743e-13,2.0489650481675e-17,4.99212386971286e-20,1.90601399829535e-17,5.19323027531018e-20,1.03906738792073e-17,1.35281665204576e-20,8.28923773824818e-21,3.96498312697936e-17,3.8617347965623e-17,2.85260650129142e-14,2.85270892924028e-14,1.69462811433662e-20,5.18996280694968e-18,8.25383162726547e-17,2.14999480785829e-11,1.99999412544502e-12,1.99999517010076e-11,1.38444164315304e-15,4.77592844008376e-12,2.7788868224451e-13,2.77913891249556e-13,5.19214168735539e-17,9.98210717746779e-19,4.82989924405158e-17,1.87552627183558e-19,3.58379554081197e-17,4.80559529026929e-20,2.9022549702595e-20,9.51583282272876e-17,9.25543789087534e-17,2.83161325614074e-14,2.83186996496085e-14,8.68353645977834e-21,4.86766075821645e-18
0.027,1.4e-14,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65509299081751e-18,2.14999801181457e-11,1.9999948887861e-12,1.99999815052518e-11,9.64562956394102e-16,4.86491728123232e-12,2.83328375735803e-13,2.83338544465152e-13,1.98818542567118e-17,4.79817253805515e-20,1.84947481457784e-17,5.04925859616919e-20,1.02051285617661e-17,1.32723926427689e-20,8.13616059902283e-21,3.96473657616536e-17,3.86168375493686e-17,2.90595887105942e-14,2.90606320485478e-14,1.61991875269139e-20,5.04703295479218e-18,8.08530661470067e-17,2.14999496730339e-11,1.99999430125255e-12,1.99999531842177e-11,1.37944962008844e-15,4.86345822999359e-12,2.82959602808474e-13,2.82985252654374e-13,5.03269658999042e-17,9.60490142609423e-19,4.68157822324695e-17,1.82504364731788e-19,3.5198523585006e-17,4.71204057595844e-20,2.84773100219841e-20,9.51450202518282e-17,9.25487088780597e-17,2.88503543232953e-14,2.88529701832532e-14,8.2582902515047e-21,4.72999904409474e-18
0.027,1.4e-14,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62801398808586e-18,2.149998060502e-11,1.99999500608567e-12,1.9999981958158e-11,9.61551464701981e-16,4.93982709226831e-12,2.87680223182334e-13,2.87690540573821e-13,1.93949799845817e-17,4.64175814275637e-20,1.80418418461225e-17,4.93322997018059e-20,1.00527059399372e-17,1.30625720918732e-20,8.01059297763692e-21,3.96506067719331e-17,3.86215732525081e-17,2.95160032415202e-14,2.95170625268471e-14,1.56188531380604e-20,4.93187786045789e-18,7.94735955285942e-17,2.14999509524925e-11,1.99999444255838e-12,1.99999543744119e-11,1.37531670933269e-15,4.93834646777676e-12,2.87298159144385e-13,2.87324177470107e-13,4.9047507202139e-17,9.30097209431146e-19,4.56255880950134e-17,1.7841551692941e-19,3.4673960261887e-17,4.6354534502368e-20,2.8030863381679e-20,9.51487974224444e-17,9.25584208466507e-17,2.93073506719864e-14,2.93100068788087e-14,7.92662172790183e-21,4.6194178244692e-18
0.027,1.4e-14,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60564710732748e-18,2.14999809984734e-11,1.99999510126402e-12,1.9999982324161e-11,9.59045689443596e-16,5.00391744847181e-12,2.91403532558214e-13,2.91413975455598e-13,1.90015266070399e-17,4.51445973376324e-20,1.7675838704223e-17,4.83882082666303e-20,9.92668972891371e-18,1.2889307866242e-20,7.90691219470767e-21,3.96572045105089e-17,3.86293244821853e-17,2.99064608915876e-14,2.99075335498033e-14,1.51616323291104e-20,4.83842972464003e-18,7.83366589072021e-17,2.14999519869446e-11,1.99999455694549e-12,1.99999553366928e-11,1.37187740730952e-15,5.00241885711354e-12,2.91010093054753e-13,2.91036419808424e-13,4.80130552079355e-17,9.05378823580632e-19,4.4663307170173e-17,1.75075214140776e-19,3.42408624187507e-17,4.57233314094711e-20,2.76628817842764e-20,9.51631670582324e-17,9.25774382736569e-17,2.96982956113561e-14,2.97009852755058e-14,7.66453258171455e-21,4.53001118136444e-18
0.027,1.4e-14,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5870690544937e-18,2.14999813190061e-11,1.99999517903129e-12,1.9999982622331e-11,9.56951680432268e-16,5.05875102437884e-12,2.94589073896149e-13,2.94599622852537e-13,1.86809938968572e-17,4.41005371980329e-20,1.73776687412624e-17,4.76137787943979e-20,9.82193958519707e-18,1.27454281049483e-20,7.82082315466058e-21,3.96655380369597e-17,3.86385573487044e-17,3.02404984569041e-14,3.02415823495437e-14,1.47968199905738e-20,4.76207132269853e-18,7.73941490214793e-17,2.14999528293886e-11,1.99999465018699e-12,1.99999561203617e-11,1.36900303729983e-15,5.0572374498942e-12,2.94185887656103e-13,2.94212472872357e-13,4.7170611240844e-17,8.85116414014186e-19,4.38796383635763e-17,1.72326554557153e-19,3.38813103516406e-17,4.52001063582654e-20,2.73578360771759e-20,9.51834720594075e-17,9.26014146818065e-17,3.00327429322501e-14,3.00354603979491e-14,7.4549687204739e-21,4.45724165734338e-18
0.027,1.4e-14,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57156566514035e-18,2.14999815820235e-11,1.99999524298074e-12,1.99999828669985e-11,9.55195448683536e-16,5.10566479831526e-12,2.9731451177464e-13,2.97325150426934e-13,1.8417976451709e-17,4.32386213518425e-20,1.71330013504268e-17,4.69741804213403e-20,9.73446861624382e-18,1.26253845287441e-20,7.74900209426371e-21,3.96745380073282e-17,3.86482658592216e-17,3.05262721212143e-14,3.05273654660181e-14,1.45024989765697e-20,4.69927811237929e-18,7.6608965069447e-17,2.14999535200905e-11,1.99999472668707e-12,1.99999567628751e-11,1.36659220560451e-15,5.10413871541197e-12,2.96902966669934e-13,2.96929768683063e-13,4.64799093802627e-17,8.68395909814334e-19,4.3237125004896e-17,1.70050872959703e-19,3.3581414795543e-17,4.47642519648836e-20,2.71037227914957e-20,9.52065283098245e-17,9.26273967259706e-17,3.03188622995748e-14,3.03216029072172e-14,7.28565427237937e-21,4.39763140070679e-18
0.027,1.4e-14,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55857726071101e-18,2.14999817992167e-11,1.99999529587074e-12,1.99999830690385e-11,9.53718046772526e-16,5.14580264840697e-12,2.99646296530546e-13,2.99657011088519e-13,1.82007833443527e-17,4.25231399394189e-20,1.69309612505605e-17,4.64429188267421e-20,9.66114605518422e-18,1.25248304175121e-20,7.688845148284e-21,3.96835304034463e-17,3.86578221641099e-17,3.07707578753421e-14,3.07718591826125e-14,1.42627772567442e-20,4.6473433194843e-18,7.59521269873117e-17,2.14999540898297e-11,1.99999478982308e-12,1.9999957292865e-11,1.36456409265351e-15,5.14426611398717e-12,2.99227577435081e-13,2.99254561434766e-13,4.59101702149287e-17,8.54520677834254e-19,4.2707135083655e-17,1.68157065512943e-19,3.33302842773989e-17,4.4399664532351e-20,2.68911564167813e-20,9.52302527147715e-17,9.26534728114749e-17,3.05636405228589e-14,3.05664004212825e-14,7.1476244480921e-21,4.34850864269432e-18
0.027,1.4e-14,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54766004869981e-18,2.14999819795537e-11,1.99999533983586e-12,1.99999832367942e-11,9.52472040745072e-16,5.18014324127865e-12,3.01641282862129e-13,3.01652061688692e-13,1.80204461453981e-17,4.19264473460524e-20,1.67632057166493e-17,4.59995384282461e-20,9.59948550381409e-18,1.24403209272128e-20,7.63828913078075e-21,3.96921139399587e-17,3.86668587927435e-17,3.0979922650621e-14,3.0981030672147e-14,1.4065942377974e-20,4.60417171860138e-18,7.5400732731238e-17,2.14999545623218e-11,1.99999484220381e-12,1.99999577323925e-11,1.36285363800568e-15,5.17859796806664e-12,3.01216402946191e-13,3.01243539803694e-13,4.54376781598787e-17,8.42952109991479e-19,4.22676075905851e-17,1.66574225196384e-19,3.31192846919831e-17,4.40936176155326e-20,2.67127179468805e-20,9.52533482721464e-17,9.26784738862929e-17,3.07730533017283e-14,3.07758292991354e-14,7.03423229054725e-21,4.30780988971678e-18
0.027,1.4e-14,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53845843772804e-18,2.14999821299924e-11,1.99999537654299e-12,1.9999983376737e-11,9.51418932425081e-16,5.20952389314675e-12,3.03348115020683e-13,3.03358948285233e-13,1.78700075945461e-17,4.14268677205545e-20,1.66232628786474e-17,4.56280301341907e-20,9.54749218059211e-18,1.23690975182443e-20,7.59568233629877e-21,3.97000697641094e-17,3.86751818484674e-17,3.11588705157282e-14,3.11599842035108e-14,1.39032204860323e-20,4.56812690560915e-18,7.49364925381098e-17,2.14999549560052e-11,1.99999488586139e-12,1.99999580986096e-11,1.36140801970269e-15,5.20797130942391e-12,3.02917941767151e-13,3.02945207076275e-13,4.50439948114637e-17,8.33268354202614e-19,4.19013905222919e-17,1.65246479462687e-19,3.29415029586352e-17,4.38359497625948e-20,2.65624832807285e-20,9.52750602744363e-17,9.27017413221339e-17,3.09522118715368e-14,3.09550013163966e-14,6.94047355793713e-21,4.27392982005765e-18
0.027,1.4e-14,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53068488121461e-18,2.14999822559894e-11,1.999995407306e-12,1.99999834939436e-11,9.50527244223359e-16,5.23466098488987e-12,3.04808412183239e-13,3.04819291574023e-13,1.7744010549877e-17,4.10072116233124e-20,1.65060563254668e-17,4.531571118433e-20,9.50355126250512e-18,1.23089308018751e-20,7.55969025080922e-21,3.97072975382527e-17,3.86827095876137e-17,3.13119676135371e-14,3.13130860862048e-14,1.37679344515406e-20,4.53791881683557e-18,7.45446627702561e-17,2.14999552853519e-11,1.99999492239328e-12,1.99999584049785e-11,1.36018403653103e-15,5.23310228320163e-12,3.04373689132914e-13,3.04401062422616e-13,4.47146481162885e-17,8.25135163459901e-19,4.15950215035243e-17,1.64129314854841e-19,3.27913541274405e-17,4.36184719670005e-20,2.64356783520454e-20,9.52949971569064e-17,9.27229563004908e-17,3.11054882751237e-14,3.11082889604205e-14,6.86252447681896e-21,4.24560907710247e-18
0.027,1.4e-14,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52410498603411e-18,2.14999823618706e-11,1.99999543317042e-12,1.99999835924379e-11,9.49771074403843e-16,5.25616742871822e-12,3.06057782785429e-13,3.06068701269944e-13,1.76381289863164e-17,4.06537090599364e-20,1.6407561847736e-17,4.50524249329421e-20,9.46634516161332e-18,1.22580044125698e-20,7.52922585315277e-21,3.97137714576541e-17,3.86894302086518e-17,3.14429489565515e-14,3.14440714718606e-14,1.36549265829945e-20,4.51252093507512e-18,7.42132598351867e-17,2.14999555618289e-11,1.99999495306666e-12,1.99999586621666e-11,1.359146131926e-15,5.25460360577242e-12,3.05619147801518e-13,3.05646611886671e-13,4.44381710018881e-17,8.18284972966072e-19,4.13378334901287e-17,1.63186920247157e-19,3.26642901392912e-17,4.34345301246986e-20,2.63284241204641e-20,9.53130033353338e-17,9.27420188384193e-17,3.12366224121397e-14,3.12394324979126e-14,6.79742212690926e-21,4.22185097275099e-18
0.027,1.4e-14,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51852635432602e-18,2.14999824511006e-11,1.99999545497543e-12,1.9999983675442e-11,9.4912899213713e-16,5.27456761222052e-12,3.0712669246326e-13,3.07137644087984e-13,1.75488995871311e-17,4.03552304842574e-20,1.63245577554707e-17,4.48299603522922e-20,9.43479141504169e-18,1.22148280347472e-20,7.50339742083932e-21,3.97195106568098e-17,3.86953735128869e-17,3.15550097323305e-14,3.15561356645169e-14,1.35601578699575e-20,4.49110915674818e-18,7.39324728338919e-17,2.14999557946059e-11,1.9999949788958e-12,1.99999588787033e-11,1.358264881639e-15,5.27299950170515e-12,3.06684693137934e-13,3.06712233581976e-13,4.42053941037701e-17,8.125016517673e-19,4.11212968407166e-17,1.62390237841764e-19,3.2556581302374e-17,4.32786779300469e-20,2.62375457981386e-20,9.53290712401445e-17,9.27589642923833e-17,3.13488135397006e-14,3.13516314900162e-14,6.74284085313096e-21,4.20185974341655e-18
