q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0.027,1.4e-16,4320,9.90501348561641e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18808153180058e-16,2.14994991245684e-11,1.99995290662818e-12,1.99995340693623e-11,9.45243959018762e-16,5.28367740175425e-14,3.13277881239625e-13,3.13601180803884e-13,5.00875431481943e-16,3.9611530535465e-17,4.6593063393659e-16,1.38901406931209e-18,3.07171944601914e-18,1.94815014271728e-17,6.35404847882831e-18,5.47809928649163e-17,2.61741970650199e-17,3.21943008688842e-14,3.22275278346812e-14,4.99559570483008e-19,6.98228213605553e-18,1.38084025158737e-15,2.14991810371498e-11,1.99992355509748e-12,1.99992381740949e-11,1.35092715156807e-15,5.22580074074638e-14,3.1310350562613e-13,3.13628883134622e-13,8.1896284932973e-16,7.2985482563903e-17,7.61825906353318e-16,3.06610890091196e-18,6.4433309680365e-18,4.52549878614317e-17,1.47414831722202e-17,8.57816362492356e-17,4.00693449826504e-17,3.19711898535877e-14,3.20248357384928e-14,3.08709080012485e-19,3.15071268601547e-18
0.027,1.4e-16,4380,9.90976895316726e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18804954668319e-16,2.14994991411446e-11,1.99995290818741e-12,1.9999534084782e-11,9.45243551627256e-16,5.28369310330709e-14,3.13278514930399e-13,3.13601797684771e-13,5.00858856849733e-16,3.96102382346419e-17,4.65915215674076e-16,1.38897197302416e-18,3.07163644964489e-18,1.94809462179904e-17,6.35386685175205e-18,5.47795204012987e-17,2.61734951362727e-17,3.21943652526818e-14,3.22275902696804e-14,4.99540143382977e-19,6.98203478028799e-18,1.38083012067629e-15,2.14991810444996e-11,1.99992355578365e-12,1.99992381809319e-11,1.35092670890107e-15,5.22580976452982e-14,3.1310409642098e-13,3.13629478053313e-13,8.18955500191717e-16,7.29848267826683e-17,7.61819069945864e-16,3.0660836378724e-18,6.44328348018886e-18,4.52546567392796e-17,1.47413753977939e-17,8.57811347066258e-17,4.00691120424384e-17,3.19712525841204e-14,3.20248990625438e-14,3.08705729011004e-19,3.15068571424986e-18
0.027,1.4e-16,4440,9.91419360413886e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880209681331e-16,2.14994991559637e-11,1.99995290958136e-12,1.99995340985672e-11,9.45243198911061e-16,5.28370688307823e-14,3.13279059290663e-13,3.13602326588063e-13,5.00844039068242e-16,3.96090833664077e-17,4.65901431691297e-16,1.38893436996149e-18,3.07156232155619e-18,1.94804496081097e-17,6.35370438625255e-18,5.47782003118035e-17,2.61728659004862e-17,3.21944204352994e-14,3.22276436557394e-14,4.99522781410991e-19,6.98181318940448e-18,1.38082106221233e-15,2.14991810510841e-11,1.99992355639836e-12,1.9999238187057e-11,1.35092632846218e-15,5.22581760700749e-14,3.1310460264119e-13,3.13629987416363e-13,8.18948916281015e-16,7.29842395084133e-17,7.6181294537777e-16,3.06606107394372e-18,6.44324110028855e-18,4.5254359134135e-17,1.47412785079687e-17,8.57806791486871e-17,4.00689005703421e-17,3.19713062967921e-14,3.20249532379516e-14,3.08702728463495e-19,3.15066132928446e-18
0.027,1.4e-16,4500,9.91831101042273e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18799543957648e-16,2.14994991692085e-11,1.99995291082722e-12,1.9999534110888e-11,9.45242893403246e-16,5.28371898263039e-14,3.13279526994571e-13,3.13602780104281e-13,5.00830795506464e-16,3.96080515716917e-17,4.65889112098948e-16,1.38890078823493e-18,3.07149613048153e-18,1.94800055360507e-17,6.35355910140302e-18,5.47770173306037e-17,2.61723020685131e-17,3.21944677354559e-14,3.22276893029466e-14,4.99507268910071e-19,6.98161475785744e-18,1.3808129697841e-15,2.14991810569775e-11,1.99992355694856e-12,1.99992381925393e-11,1.35092600141343e-15,5.2258244272375e-14,3.13105036431186e-13,3.13630423546224e-13,8.18943023428376e-16,7.29837140620134e-17,7.61807463654382e-16,3.06604093649495e-18,6.44320331138866e-18,4.52540919501434e-17,1.47411915012438e-17,8.57802662198281e-17,4.00687089830585e-17,3.19713522898958e-14,3.2024999586011e-14,3.08700044002463e-19,3.15063931937829e-18
0.027,1.4e-16,4560,9.92214301072089e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18797264083476e-16,2.14994991810431e-11,1.99995291194042e-12,1.99995341218969e-11,9.45242628672472e-16,5.28372961227411e-14,3.13279928908713e-13,3.13603169017175e-13,5.00818961978849e-16,3.96071299534429e-17,4.65878104166286e-16,1.38887080437252e-18,3.07143704046775e-18,1.94796085491085e-17,6.35342921506674e-18,5.47759576432732e-17,2.61717970448875e-17,3.21945082824447e-14,3.22277283318751e-14,4.99493412165461e-19,6.98143713138805e-18,1.38080574659854e-15,2.14991810622475e-11,1.99992355744055e-12,1.99992381974417e-11,1.35092572018385e-15,5.22583036221545e-14,3.13105408186803e-13,3.13630796988208e-13,8.18937753886295e-16,7.29832443497657e-17,7.61802561754773e-16,3.06602297841595e-18,6.44316964452792e-18,4.52538523352105e-17,1.47411134543184e-17,8.57798926575706e-17,4.00685357445361e-17,3.19713916745694e-14,3.20250392372427e-14,3.08697644316159e-19,3.15061948399449e-18
0.027,1.4e-16,4620,9.92570984274224e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18795228455294e-16,2.14994991916151e-11,1.99995291293486e-12,1.99995341317314e-11,9.45242399177461e-16,5.283738955231e-14,3.1328027435097e-13,3.13603502563561e-13,5.0080839096644e-16,3.960630693367e-17,4.6586827066637e-16,1.38884403852715e-18,3.07138430151359e-18,1.94792537450022e-17,6.35331312486681e-18,5.4775008761459e-17,2.61713448678643e-17,3.21945430433914e-14,3.22277617009803e-14,4.99481037261548e-19,6.98127818477561e-18,1.38079930475931e-15,2.14991810669559e-11,1.99992355788011e-12,1.99992382018216e-11,1.35092547828639e-15,5.22583553002022e-14,3.13105726807618e-13,3.13631116767071e-13,8.18933045898589e-16,7.29828248227286e-17,7.61798182231327e-16,3.06600697603541e-18,6.44313967496745e-18,4.5253637668913e-17,1.47410435183434e-17,8.5779555324889e-17,4.00683793804545e-17,3.19714254018046e-14,3.20250731589318e-14,3.08695500927461e-19,3.15060163447325e-18
0.027,1.4e-16,4680,9.92903026494914e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18793411295569e-16,2.1499499201057e-11,1.99995291382298e-12,1.99995341405145e-11,9.45242200142123e-16,5.28374717122666e-14,3.13280571312191e-13,3.13603788655721e-13,5.00798949995963e-16,3.96055721235194e-17,4.65859488368254e-16,1.38882015013062e-18,3.07133724106016e-18,1.94789367186745e-17,6.35320939083157e-18,5.47741594061987e-17,2.61709401535988e-17,3.2194572846584e-14,3.22277902300384e-14,4.99469988133765e-19,6.98113600121709e-18,1.38079356457259e-15,2.14991810711589e-11,1.99992355827249e-12,1.99992382057314e-11,1.35092527016146e-15,5.22584003250076e-14,3.13105999912807e-13,3.13631390606516e-13,8.18928843274979e-16,7.29824504368963e-17,7.61794272814016e-16,3.06599272715565e-18,6.44311301859641e-18,4.52534455495666e-17,1.47409809148699e-17,8.57792512325592e-17,4.00682384881264e-17,3.19714542855533e-14,3.20251021786916e-14,3.08693587979455e-19,3.15058559433677e-18
0.027,1.4e-16,4740,9.93212166870101e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18791789490467e-16,2.14994992094876e-11,1.99995291461599e-12,1.99995341483569e-11,9.45242027448435e-16,5.28375439959359e-14,3.13280826646022e-13,3.13604034071778e-13,5.00790520165192e-16,3.96049162053574e-17,4.6585164666521e-16,1.38879883395743e-18,3.07129525627088e-18,1.94786535138589e-17,6.3531167195926e-18,5.47733993996989e-17,2.61705780443785e-17,3.21945984014418e-14,3.22278146201986e-14,4.9946012480019e-19,6.98100885328107e-18,1.38078845388522e-15,2.14991810749076e-11,1.99992355862244e-12,1.99992382092185e-11,1.3509250910432e-15,5.22584395757191e-14,3.13106234025804e-13,3.1363162511698e-13,8.18925094976533e-16,7.29821166146615e-17,7.61790786024764e-16,3.06598004920826e-18,6.4430893285267e-18,4.52532737808608e-17,1.47409249316329e-17,8.57789775535784e-17,4.00681117427708e-17,3.19714790224978e-14,3.20251270046265e-14,3.08691882029622e-19,3.1505711993119e-18
0.027,1.4e-16,4800,9.93500018157159e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18790342323262e-16,2.14994992170137e-11,1.99995291532391e-12,1.99995341553579e-11,9.45241877544469e-16,5.28376076195235e-14,3.13281046231484e-13,3.13604244618656e-13,5.00782994803245e-16,3.96043308258799e-17,4.65844646328518e-16,1.3887798165632e-18,3.07125780703634e-18,1.94784005790511e-17,6.35303395001705e-18,5.47727195652996e-17,2.61702541607742e-17,3.21946203156073e-14,3.22278354711362e-14,4.99451321758211e-19,6.98089518536747e-18,1.38078390745822e-15,2.14991810782482e-11,1.9999235589343e-12,1.9999238212326e-11,1.35092493684519e-15,5.22584738117731e-14,3.13106434732277e-13,3.13631825956286e-13,8.18921754716217e-16,7.29818192078964e-17,7.61787678805865e-16,3.06596877753193e-18,6.44306829188865e-18,4.52531203583775e-17,1.47408749182767e-17,8.5778731631345e-17,4.00679979009404e-17,3.19715002089662e-14,3.20251482425849e-14,3.0869036185398e-19,3.15055829713919e-18
0.027,1.4e-16,4860,9.93768076255515e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18789051233048e-16,2.14994992237309e-11,1.99995291595574e-12,1.99995341616065e-11,9.45241747365428e-16,5.28376636453011e-14,3.13281235112238e-13,3.13604425271587e-13,5.00776278255125e-16,3.96038084993269e-17,4.65838398376776e-16,1.38876285306543e-18,3.07122440964379e-18,1.94781747275352e-17,6.35296004016062e-18,5.4772111635275e-17,2.61699645575456e-17,3.21946391095785e-14,3.22278532957282e-14,4.99443466532532e-19,6.98079359759702e-18,1.38077986637763e-15,2.14991810812226e-11,1.99992355921198e-12,1.99992382150929e-11,1.35092480406272e-15,5.22585036896855e-14,3.13106606815273e-13,3.13631997967103e-13,8.18918780577486e-16,7.29815544628639e-17,7.61784912165184e-16,3.06595876377119e-18,6.44304962683291e-18,4.52529834562391e-17,1.47408302821039e-17,8.57785109829867e-17,4.00678958017409e-17,3.19715183554054e-14,3.2025166410922e-14,3.0868900826198e-19,3.1505467472244e-18
0.027,1.4e-16,4920,9.94017728981826e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18787899596604e-16,2.14994992297249e-11,1.99995291651954e-12,1.99995341671823e-11,9.45241634265842e-16,5.28377130016675e-14,3.13281397615855e-13,3.13604580293526e-13,5.00770284780264e-16,3.96033425199379e-17,4.65832823051322e-16,1.38874772423633e-18,3.07119463105405e-18,1.94779731011334e-17,6.35289405543429e-18,5.47715681660878e-17,2.61697056831142e-17,3.21946552292318e-14,3.22278685326064e-14,4.99436458361617e-19,6.98070283104844e-18,1.38077627750318e-15,2.14991810838688e-11,1.99992355945901e-12,1.99992382175545e-11,1.35092468968919e-15,5.22585297774261e-14,3.13106754370856e-13,3.13632145294527e-13,8.18916134652883e-16,7.29813189871028e-17,7.61782450839972e-16,3.06594987439321e-18,6.44303307973929e-18,4.52528614140667e-17,1.47407904839112e-17,8.57783132989601e-17,4.00678043663602e-17,3.19715338987647e-14,3.20251819531313e-14,3.08687803922607e-19,3.15053642017697e-18
0.027,1.4e-16,4980,9.94250264159969e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18786872531364e-16,2.14994992350727e-11,1.99995291702256e-12,1.9999534172157e-11,9.45241535961325e-16,5.2837756500517e-14,3.13281537456004e-13,3.13604713337406e-13,5.00764937555518e-16,3.96029268828439e-17,4.65827848888766e-16,1.3887342338798e-18,3.07116808373295e-18,1.94777931373702e-17,6.352835157884e-18,5.47710824606745e-17,2.61694743424042e-17,3.21946690565444e-14,3.22278815568973e-14,4.99430207010554e-19,6.98062175425922e-18,1.38077309295495e-15,2.1499181086221e-11,1.9999235596786e-12,1.99992382197426e-11,1.35092459114469e-15,5.22585525667302e-14,3.13106880907045e-13,3.1363227148671e-13,8.18913782703771e-16,7.29811097183534e-17,7.61780262980334e-16,3.06594198931866e-18,6.44301842262952e-18,4.52527527243867e-17,1.4740755033958e-17,8.57781364398403e-17,4.00677225963299e-17,3.19715472130922e-14,3.20251952486536e-14,3.08686733201862e-19,3.15052719727112e-18
0.027,1.4e-16,5040,9.9446687708122e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18785956717604e-16,2.14994992398429e-11,1.99995291747125e-12,1.99995341765944e-11,9.45241450478516e-16,5.28377948522884e-14,3.13281657819999e-13,3.13604827533664e-13,5.00760167773632e-16,3.96025562126467e-17,4.65823411882363e-16,1.38872220646653e-18,3.07114442098769e-18,1.94776325397591e-17,6.35278259648823e-18,5.47706484973323e-17,2.61692676628433e-17,3.21946809187721e-14,3.22278926894084e-14,4.99424631699114e-19,6.98054935090571e-18,1.38077026963708e-15,2.149918108831e-11,1.99992355987362e-12,1.99992382216859e-11,1.35092450621483e-15,5.22585724836493e-14,3.13106989428472e-13,3.1363237958094e-13,8.18911693841695e-16,7.29809238955395e-17,7.61778319852821e-16,3.06593500066146e-18,6.4430054507775e-18,4.52526560205788e-17,1.47407234881e-17,8.57779784310356e-17,4.00676495708559e-17,3.19715586186018e-14,3.20252066221246e-14,3.08685782011535e-19,3.15051896985786e-18
0.027,1.4e-16,5100,9.94668677385465e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18785140238102e-16,2.14994992440972e-11,1.99995291787141e-12,1.99995341805519e-11,9.45241376112055e-16,5.2837828679013e-14,3.132817614438e-13,3.13604925565192e-13,5.007559138288e-16,3.96022256989913e-17,4.65819454724379e-16,1.38871148500357e-18,3.07112333276269e-18,1.94774892509388e-17,6.35273569838514e-18,5.47702608647746e-17,2.61690830633161e-17,3.21946910963073e-14,3.22279022044869e-14,4.99419660134684e-19,6.98048470857928e-18,1.38076776879771e-15,2.14991810901638e-11,1.99992356004667e-12,1.99992382234103e-11,1.35092443299849e-15,5.22585898976007e-14,3.13107082508819e-13,3.13632472177295e-13,8.18909840231427e-16,7.29807590317951e-17,7.61776595564197e-16,3.06592881157196e-18,6.44299398050999e-18,4.52525700654307e-17,1.47406954441117e-17,8.5777837456024e-17,4.00675844434911e-17,3.19715683894316e-14,3.20252163512894e-14,3.08684937669032e-19,3.15051163874979e-18
0.027,1.4e-16,5160,9.94856695409992e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18784412433673e-16,2.14994992478908e-11,1.99995291822824e-12,1.99995341840809e-11,9.45241311387595e-16,5.28378585256316e-14,3.13281850676288e-13,3.1360500973151e-13,5.00752120581567e-16,3.96019310384925e-17,4.65815926122302e-16,1.38870192911633e-18,3.07110454185239e-18,1.94773614284102e-17,6.35269386094797e-18,5.47699147029191e-17,2.6168918225863e-17,3.2194699829406e-14,3.22279103367424e-14,4.99415227640462e-19,6.98042700857666e-18,1.38076555562329e-15,2.14991810918074e-11,1.9999235602001e-12,1.99992382249392e-11,1.35092436986297e-15,5.22586051291329e-14,3.13107162352815e-13,3.13632551501675e-13,8.1890819681533e-16,7.298061288948e-17,7.61775066805038e-16,3.06592333517757e-18,6.44298384718786e-18,4.52524937403377e-17,1.47406705382102e-17,8.57777118485813e-17,4.0067526438368e-17,3.1971576760283e-14,3.20252246737726e-14,3.08684188767904e-19,3.15050511359594e-18
0.027,1.4e-16,5220,9.95031888048727e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18783763773089e-16,2.1499499251273e-11,1.99995291854637e-12,1.99995341872271e-11,9.45241255029992e-16,5.28378848698224e-14,3.13281927534347e-13,3.13605082003714e-13,5.00748738695896e-16,3.96016683824296e-17,4.65812780182143e-16,1.38869341332306e-18,3.07108780049238e-18,1.94772474226381e-17,6.35265654463161e-18,5.47696056489963e-17,2.6168771069923e-17,3.21947073239477e-14,3.22279172867969e-14,4.99411276370163e-19,6.98037551662697e-18,1.38076359886608e-15,2.14991810932633e-11,1.99992356033602e-12,1.99992382262936e-11,1.35092431540576e-15,5.22586184565949e-14,3.13107230849288e-13,3.13632619459726e-13,8.18906741058459e-16,7.29804834571173e-17,7.617737126126e-16,3.06591849361468e-18,6.44297490335831e-18,4.52524260351678e-17,1.47406484417896e-17,8.5777600084381e-17,4.00674748461588e-17,3.19715839321023e-14,3.20252317928719e-14,3.08683525058608e-19,3.15049931225972e-18
0.027,1.4e-16,5280,9.95195144161141e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18783185736033e-16,2.1499499254288e-11,1.99995291882996e-12,1.99995341900317e-11,9.45241205935929e-16,5.28379081305376e-14,3.13281993750066e-13,3.13605144071532e-13,5.00745724041759e-16,3.96014342896628e-17,4.65809975852716e-16,1.38868582548337e-18,3.07107288729315e-18,1.94771457573018e-17,6.352623266521e-18,5.47693297885653e-17,2.61686397289264e-17,3.2194713756367e-14,3.22279232262041e-14,4.99407754601053e-19,6.98032957448022e-18,1.38076187050248e-15,2.14991810945518e-11,1.9999235604563e-12,1.99992382274922e-11,1.35092426842174e-15,5.22586301218674e-14,3.13107289616564e-13,3.13632677682989e-13,8.18905452713566e-16,7.29803689281714e-17,7.61772514152236e-16,3.06591421714579e-18,6.44296701706754e-18,4.52523660387948e-17,1.47406288583667e-17,8.57775007722555e-17,4.00674290199005e-17,3.19715900769423e-14,3.20252378825156e-14,3.08682937338994e-19,3.15049416020973e-18
0.027,1.4e-16,5340,9.95347289566838e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18782670707855e-16,2.14994992569751e-11,1.99995291908271e-12,1.99995341925314e-11,9.45241163150378e-16,5.28379286754228e-14,3.13282050811202e-13,3.13605197383618e-13,5.0074303715719e-16,3.96012256842832e-17,4.65807476425209e-16,1.38867906540405e-18,3.07105960448381e-18,1.94770551114997e-17,6.35259359451673e-18,5.47690836110542e-17,2.61685225290523e-17,3.21947192778755e-14,3.22279283016571e-14,4.99404616098001e-19,6.98028859228683e-18,1.3807603454208e-15,2.1499181095691e-11,1.99992356056264e-12,1.99992382285519e-11,1.35092422787508e-15,5.22586403352908e-14,3.13107340041337e-13,3.13632727568387e-13,8.18904313605077e-16,7.29802676815658e-17,7.61771454516433e-16,3.06591044335583e-18,6.44296007032297e-18,4.52523129302928e-17,1.47406115207378e-17,8.57774126453469e-17,4.00673883707867e-17,3.19715953421241e-14,3.20252430915036e-14,3.08682417353986e-19,3.15048958993061e-18
0.027,1.4e-16,5400,9.95489091658887e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878221188497e-16,2.14994992593697e-11,1.99995291930794e-12,1.99995341947589e-11,9.45241125846311e-16,5.28379468272733e-14,3.13282099995863e-13,3.13605243182067e-13,5.00740642764152e-16,3.96010398175389e-17,4.65805249082849e-16,1.38867304358692e-18,3.07104777543587e-18,1.94769743037214e-17,6.35256714209783e-18,5.47688639694549e-17,2.6168417969973e-17,3.21947240180789e-14,3.22279326385868e-14,4.99401819541691e-19,6.98025204170147e-18,1.38075900113621e-15,2.14991810966973e-11,1.99992356065658e-12,1.9999238229488e-11,1.35092419287518e-15,5.22586492799075e-14,3.13107383311925e-13,3.13632770312021e-13,8.18903307431042e-16,7.29801782638445e-17,7.61770518540587e-16,3.06590711642162e-18,6.44295395769478e-18,4.5252265970777e-17,1.47405961883411e-17,8.57773345523248e-17,4.00673523640041e-17,3.19715998537966e-14,3.20252475471369e-14,3.08681957703854e-19,3.15048554035903e-18
0.027,1.4e-16,5460,9.95621263666221e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18781803189906e-16,2.14994992615034e-11,1.99995291950863e-12,1.99995341967437e-11,9.45241093307237e-16,5.28379628696527e-14,3.13282142402248e-13,3.13605282531967e-13,5.00738509333186e-16,3.96008742336264e-17,4.65803264495905e-16,1.38866768010482e-18,3.07103724244001e-18,1.94769022774235e-17,6.35254356360812e-18,5.47686680438275e-17,2.61683247074202e-17,3.21947280880727e-14,3.22279363442405e-14,4.99399328014845e-19,6.98021944964903e-18,1.38075781753114e-15,2.14991810975852e-11,1.99992356073947e-12,1.9999238230314e-11,1.35092416265613e-15,5.22586571151147e-14,3.1310742044675e-13,3.13632806938084e-13,8.1890241958194e-16,7.29800993728753e-17,7.61769692634446e-16,3.06590418644901e-18,6.44294858504622e-18,4.52522244958649e-17,1.47405826448188e-17,8.57772654488028e-17,4.00673205146739e-17,3.19716037199847e-14,3.20252513583228e-14,3.08681551760546e-19,3.15048195634827e-18
0.027,1.4e-16,5520,9.95744468592942e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18781439195017e-16,2.14994992634042e-11,1.99995291968742e-12,1.99995341985119e-11,9.45241064912163e-16,5.28379770517876e-14,3.13282178974138e-13,3.13605316346713e-13,5.00736608692088e-16,3.96007267389702e-17,4.65801496457674e-16,1.38866290359309e-18,3.07102786471092e-18,1.94768380880559e-17,6.35252255001607e-18,5.47684933082878e-17,2.61682415374184e-17,3.21947315830931e-14,3.22279395103152e-14,4.99397108540797e-19,6.98019039269411e-18,1.38075677661923e-15,2.14991810983679e-11,1.99992356081254e-12,1.9999238231042e-11,1.350924136559e-15,5.22586639798131e-14,3.13107452318707e-13,3.13632838323614e-13,8.18901636975291e-16,7.29800298429865e-17,7.6176896462826e-16,3.0659016088721e-18,6.44294386838275e-18,4.52521879087334e-17,1.4740570695769e-17,8.57772043890413e-17,4.00672923839405e-17,3.19716070331979e-14,3.20252546182313e-14,3.08681193591481e-19,3.15047878816335e-18
0.027,1.4e-16,5580,9.95859322860066e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18781115054044e-16,2.14994992650974e-11,1.99995291984667e-12,1.99995342000869e-11,9.45241040122637e-16,5.28379895928327e-14,3.13282210522762e-13,3.13605345409702e-13,5.00734915674387e-16,3.96005953746497e-17,4.65799921557485e-16,1.38865865034512e-18,3.07101951659787e-18,1.94767808913981e-17,6.35250382510264e-18,5.47683375011742e-17,2.61681673820375e-17,3.21947345847885e-14,3.22279422152093e-14,4.99395131669317e-19,6.98016449196087e-18,1.380755862331e-15,2.14991810990571e-11,1.99992356087687e-12,1.99992382316831e-11,1.35092411401674e-15,5.22586699951221e-14,3.13107479676035e-13,3.13632865219672e-13,8.18900947904951e-16,7.29799686314386e-17,7.61768323632594e-16,3.06589934390953e-18,6.44293973281027e-18,4.52521556737402e-17,1.47405601666799e-17,8.57771505180147e-17,4.00672675752365e-17,3.19716098726613e-14,3.20252574065683e-14,3.08680877890275e-19,3.15047599100789e-18
0.027,1.4e-16,5640,9.95966399673139e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18780826440723e-16,2.14994992666054e-11,1.99995291998851e-12,1.99995342014898e-11,9.4524101847158e-16,5.28380006855924e-14,3.13282237745548e-13,3.13605370392894e-13,5.00733407803736e-16,3.96004783916618e-17,4.6579851888711e-16,1.38865486350145e-18,3.0710120859803e-18,1.94767299330806e-17,6.35248714203583e-18,5.47681985981152e-17,2.6168101276532e-17,3.21947371631651e-14,3.22279445259494e-14,4.9939337110499e-19,6.98014140855275e-18,1.38075506031956e-15,2.14991810996631e-11,1.99992356093344e-12,1.99992382322469e-11,1.35092409454125e-15,5.22586752667246e-14,3.13107503160183e-13,3.13632888269469e-13,8.18900341904041e-16,7.29799148061306e-17,7.61767759910816e-16,3.06589735607296e-18,6.44293611159369e-18,4.52521273105779e-17,1.47405509010352e-17,8.57771030638816e-17,4.00672457307444e-17,3.19716123062285e-14,3.2025259791521e-14,3.08680599913851e-19,3.15047352458278e-18
